Source,Target,Count
 'climatechange','markhowden',1
 'climatechange','eugenics',1
 'climatechange', 'führer',1
 'climatechange', 'hitler',1
 'climatechange', 'climatecontrol',2
 'climatechange','garden',1
 'climatechange', 'adaptyourgardentoclimatechange',1
 'climatechange', 'gardenasacarbonsink',1
 'climatechange', 'gardening',1
 'climatechange','eseh2022',1
 'climatechange','hrc',1
 'climatechange','hr',1
 'climatechange', 'youcare',1
 'climatechange', 'disease',2
 'climatechange','nativespecies',1
 'climatechange', 'ghgs',1
 'climatechange', 'electricvehivle',1
 'climatechange', 'miningindustries',1
 'climatechange', 'evtarget',1
 'climatechange', 'nickelbasedbatteries',1
 'climatechange','brands',1
 'climatechange', 'needed',1
 'climatechange', 'workforce',1
 'climatechange','mineral',1
 'climatechange', 'harvest',1
 'climatechange', 'recreation',1
 'climatechange', 'greatsaltlake',1
 'climatechange', 'utah',2
 'climatechange','ndmajawabdo',1
 'climatechange', 'agw',1
 'climatechange','thinkbeforeyoufly',1
 'climatechange', 'noisepollution',1
 'climatechange', 'staygrounded',1
 'climatechange', 'flightfree',1
 'climatechange', 'takethejump',1
 'climatechange', 'frequentflyer',1
 'climatechange','ghana',1
 'climatechange', 'indigenouspeoples',1
 'climatechange', 'traditionalknowledge',1
 'climatechange','amberandwaseem',1
 'climatechange', 'lifehack',1
 'climatechange','hhs',1
 'climatechange', 'hospitals',2
 'climatechange', 'publichealthcrisis',1
 'climatechange','quora',1
 'climatechange','planet',1
 'climatechange', 'panda',1
 'climatechange','electronic',1
 'climatechange', 'sustainablefinance',3
 'climatechange', 'sustainablebanking',1
 'climatechange', 'mountain',1
 'climatechange', 'valley',1
 'climatechange', 'tradewars',1
 'climatechange', 'cybercrime',1
 'climatechange','savetrees',1
 'climatechange', 'paperless',1
 'climatechange', 'climatecrises',1
 'climatechange','conference',1
 'climatechange', 'atmospheric',2
 'climatechange','renewable',1
 'climatechange', 'markets',1
 'climatechange', 'mena',1
 'climatechange','europeanunion',1
 'climatechange','enablinggrowth',1
 'climatechange', 'engro',1
 'climatechange', 'engrofoundation',1
 'climatechange', 'toxic',1
 'climatechange', 'lakemichigan',1
 'climatechange', 'shoreline',1
 'climatechange','smartcitywater',1
 'climatechange', 'landdevelopment',1
 'climatechange', 'regulation',2
 'climatechange','bigoil',1
 'climatechange','law',1
 'climatechange', 'waste',1
 'climatechange', 'plasticban',1
 'climatechange', 'sustainabilitylaw',1
 'climatechange', 'wellbeing',1
 'climatechange', 'ida20',1
 'climatechange', 'greenbonds',1
 'climatechange','co2reduction',1
 'climatechange', 'ccu',2
 'climatechange','ecologi',1
 'climatechange', 'plantingtrees',1
 'climatechange', 'cheshire',1
 'climatechange', 'temperatures',1
 'climatechange','inclusiveinsurance',1
 'climatechange','theparisagreement',1
 'climatechange', 'cpd',1
 'climatechange', 'whatmatterstoyou',1
 'climatechange','urbansprawl',1
 'climatechange','lte',1
 'climatechange', 'lte',1
 'climatechange', 'lter',1
 'climatechange', 'aareyforest',1
 'climatechange', 'aareycarshed',1
 'climatechange', 'aarey',1
 'climatechange', 'saveaarey',1
 'climatechange','africanexcellence',1
 'climatechange','emf',1
 'climatechange','biomemakers',1
 'climatechange', 'nutrientcycling',1
 'climatechange','unsc',1
 'climatechange', 'sahel',1
 'climatechange','everyone',1
 'climatechange', 'beautiful',1
 'climatechange','sustainabilitydevelopmentgoals',1
 'climatechange', 'worldsustainabilitycollective',1
 'climatechange', 'removal',1
 'climatechange', 'freeevent',1
 'climatechange', 'professortempler',1
 'climatechange', 'wsc',1
 'climatechange', 'onlinevent',1
 'climatechange','hiring',1
 'climatechange', 'vacancy',1
 'climatechange', 'teamtrees',1
 'climatechange','freeaccess',1
 'climatechange', 'cropbreeding',1
 'climatechange', 'actionablefuturist',1
 'climatechange','southafrica',1
 'climatechange','aisforum',1
 'climatechange','hawaii',1
 'climatechange', 'hydrogenrefueling',1
 'climatechange', 'energyeconomy',1
 'climatechange', 'decarbonise',1
 'climatechange', 'pm',1
 'climatechange', 'stevebaker',1
 'climatechange', 'fiction',1
 'climatechange', 'fantasy',1
 'climatechange', 'mustread',1
 'climatechange','aifortheplanet',1
 'climatechange', 'justtransition',1
 'climatechange', 'londonart',1
 'climatechange', 'plasticfreeworld',1
 'climatechange','bonnclimateconference',1
 'climatechange', 'navneetkaur',1
 'climatechange', 'actress',1
 'climatechange', 'politician',1
 'climatechange','cybersecurity',1
 'climatechange', 'cyber',1
 'climatechange','западные',1
 'climatechange', 'сми',1
 'climatechange', 'глобальную',1
 'climatechange', 'климатическую',1
 'climatechange', 'политику',1
 'climatechange', 'russiaukrainewar',1
 'climatechange','preprint',1
 'climatechange', 'openpeerreview',1
 'climatechange','foresight',1
 'climatechange','technological',1
 'climatechange', 'elite',1
 'climatechange', 'davos',1
 'climatechange','opg_opex',1
 'climatechange','aquaticfoods',1
 'climatechange','janemanuelabras',1
 'climatechange', 'universaledition',1
 'climatechange', 'scodo',1
 'climatechange', 'unclimatechange',1
 'climatechange','home',1
 'climatechange','endplasticpollution',1
 'climatechange','reusereducerecycle',1
 'climatechange', 'climatechangesolutions',1
 'climatechange','cooljob',1
 'climatechange', 'opportunity',1
 'climatechange', 'polarscience',1
 'climatechange', 'scicomms',1
 'climatechange', 'dissemination',1
 'climatechange', 'collapse',2
 'climatechange','mountain',1
 'climatechange', 'protect_worthy',1
 'climatechange', 'biodiversityday2022',1
 'climatechange','batería',1
 'climatechange', 'eólica',1
 'climatechange', 'sandbattery',1
 'climatechange', 'snow',1
 'climatechange','socialequity',1
 'climatechange', 'lookbeyond',1
 'climatechange','flloca',1
 'climatechange','vikaspuri',1
 'climatechange','earthsystem',1
 'climatechange', 'modelling',2
 'climatechange', 'earthobservations',1
 'climatechange','builtenvironment',1
 'climatechange','airquality',1
 'climatechange', 'insects',2
 'climatechange', 'dallas',1
 'climatechange', 'afdb',1
 'climatechange','l10',1
 'climatechange','teamlivuni',1
 'climatechange', 'postgraduate',1
 'climatechange', 'admissions',1
 'climatechange', 'mastersprogram',1
 'climatechange', 'mastersdegree',1
 'climatechange', 'kampala',1
 'climatechange', 'freemovement',1
 'climatechange', 'traffickinginpersons',1
 'climatechange','suerfpolicybrief',1
 'climatechange', 'inflationexpectations',1
 'climatechange', 'physicalrisk',1
 'climatechange', 'transitionrisk',1
 'climatechange', 'centralbankdistrust',1
 'climatechange','sdg13',1
 'climatechange', 'sdg2030',1
 'climatechange', 'hrc50',1
 'climatechange', 'item3',1
 'climatechange','rethinkingcities',1
 'climatechange', 'wasteandgovernance',1
 'climatechange', 'pourakarmikas',1
 'climatechange', 'landfills',1
 'climatechange','equatorprinciples',1
 'climatechange', 'eacop',1
 'climatechange','master',1
 'climatechange','activetravel',1
 'climatechange','hydropower',1
 'climatechange', 'abc730',1
 'climatechange', 'euratom',1
 'climatechange', 'fatigue',1
 'climatechange', 'ditchdairy',1
 'climatechange', 'dairyfree',1
 'climatechange', 'euro',1
 'climatechange', 'marshlands',1
 'climatechange', 'hcsssnapshot',1
 'climatechange','fertilizers',1
 'climatechange', 'gasemissions',4
 'climatechange', 'farms',1
 'climatechange','surrey',1
 'climatechange','theafrican',1
 'climatechange', 'kznfloods',1
 'climatechange','healthyair',1
 'climatechange', 'airpollutioncontrol',1
 'climatechange', 'hsruk22',1
 'climatechange', 'धरती',1
 'climatechange', 'internationalnews',1
 'climatechange', 'study',1
 'climatechange','light',1
 'climatechange', 'nonucleare',1
 'climatechange', 'uaptwitter',1
 'climatechange', 'spacedebris',1
 'climatechange', 'sustainabilitity',1
 'climatechange', 'nasalies',1
 'climatechange', 'flatearth',1
 'climatechange','positionpaper',1
 'climatechange', 'co2reduction',1
 'climatechange', 'technologies',1
 'climatechange', 'climatetechnology',1
 'climatechange', 'cts22',1
 'climatechange','energygeneration',1
 'climatechange', 'energysecurity',2
 'climatechange', 'emergencyservices',1
 'climatechange','rivers',1
 'climatechange', 'angrywolf',1
 'climatechange', 'greensignage',1
 'climatechange', 'dsse22',1
 'climatechange', 'digitalsignage',1
 'climatechange','fuckyouearth',1
 'climatechange', 'searise',1
 'climatechange', 'polarresearch',1
 'climatechange','bikelanes',1
 'climatechange', 'sustainablecities',1
 'climatechange', 'climateplannung',1
 'climatechange', 'climatedesign',1
 'climatechange', 'urbanheat',1
 'climatechange','culturalheritage',1
 'climatechange', 'rainfall',1
 'climatechange', 'watercycle',1
 'climatechange','globe',2
 'climatechange', 'globalgovernance',1
 'climatechange','solarbutterfly',1
 'climatechange', 'agrifood',2
 'climatechange','lowcarbon',1
 'climatechange','europeancountries',1
 'climatechange','seetheagenda',1
 'climatechange','iemss2022',1
 'climatechange', 'cib',1
 'climatechange', 'montecarlo',1
 'climatechange', 'nonlinearities',1
 'climatechange','doyouknow',1
 'climatechange', 'weathermodelling',1
 'climatechange', 'timball',1
 'climatechange', 'abcnews',1
 'climatechange','l15',1
 'climatechange','newsj',1
 'climatechange','silo',1
 'climatechange', 'problems',1
 'climatechange', 'csdp',1
 'climatechange', 'czpres',1
 'climatechange', 'defense',1
 'climatechange','conversione',1
 'climatechange', 'agricola',1
 'climatechange', 'tutelarisorseambientali',1
 'climatechange', 'varietàantiche',1
 'climatechange', 'agricolturaorganica',1
 'climatechange','wildlife',1
 'climatechange', 'squirrels',1
 'climatechange','publishing',1
 'climatechange','apruclimatechangesimulation',1
 'climatechange','bigzeroshow',1
 'climatechange','asem',1
 'climatechange', 'envforum',1
 'climatechange', 'sustainableagriculturalpractices',1
 'climatechange','digitalhealth',1
 'climatechange', 'growthandinvestment',1
 'climatechange', 'maufacturing',1
 'climatechange','arrivealive',1
 'climatechange','recordbreaking',1
 'climatechange', 'itsjustweather',1
 'climatechange', 'trumpcult',1
 'climatechange', 'climatedeniers',1
 'climatechange', 'climatechallenge',1
 'climatechange', 'internshipopportunity',1
 'climatechange', 'career',2
 'climatechange','waronterror',1
 'climatechange','sustainableenergy',1
 'climatechange', 'nhs',1
 'climatechange', 'leadershipcoaching',1
 'climatechange', 'leadership',1
 'climatechange', 'coaching',1
 'climatechange','barakah',1
 'climatechange', 'cleanelectricity',1
 'climatechange','coolingmatters',1
 'climatechange', 'supercomputing',1
 'climatechange','tuvalu',1
 'climatechange', 'ndc',1
 'climatechange', 'ndchub',1
 'climatechange', '100days',1
 'climatechange', 'soilhealthmatters',1
 'climatechange', 'microgrids',1
 'climatechange','ets',1
 'climatechange', 'emissionstrading',1
 'climatechange', 'flowers',1
 'climatechange', 'flowertwt',1
 'climatechange','climateactionenfield',1
 'climatechange', 'enfield',1
 'climatechange', 'edmonton',1
 'climatechange', 'southgate',1
 'climatechange','billion',1
 'climatechange', 'lacked',1
 'climatechange', 'stoked',1
 'climatechange', 'populous',1
 'climatechange', 'offsetting',1
 'climatechange', 'covidisnotover',1
 'climatechange','policebrutality',1
 'climatechange', 'tip',1
 'climatechange', 'reduces',1
 'climatechange', 'natural',1
 'climatechange', 'feedthesoil',1
 'climatechange', 'hornbills',1
 'climatechange','jacindaardern',1
 'climatechange','electriccar',2
 'climatechange','iiscbangalore',1
 'climatechange','snow',2
 'climatechange', 'tornadoes',1
 'climatechange', 'faultlines',1
 'climatechange','rain',2
 'climatechange','environmentalnews',1
 'climatechange', 'africanofficials',1
 'climatechange', 'cafs',1
 'climatechange', 'wakefield',1
 'climatechange', 'publictransport',1
 'climatechange', 'greenpeace',1
 'climatechange', 'cars',2
 'climatechange','bremen',1
 'climatechange', 'corals',1
 'climatechange', 'localcommunity',1
 'climatechange', 'newdelhi',1
 'climatechange', 'azadikaamritmahotsav',1
 'climatechange','evangelical',1
 'climatechange','vivatech2022',1
 'climatechange', 'apa',1
 'climatechange', 'sustainablegrowth',1
 'climatechange','kek',1
 'climatechange', 'happymagamonth',1
 'climatechange', 'lgb',1
 'climatechange','icem22',4
 'climatechange', 'volcanoes',4
 'climatechange', 'humanfactors',4
 'climatechange', 'transfomation',4
 'climatechange','shakoorhajat',1
 'climatechange', 'infantmortality',1
 'climatechange','dearworldleaders',1
 'climatechange', 'png',1
 'climatechange','canadians',1
 'climatechange', 'eatlessmeat',1
 'climatechange', 'actionmatters',1
 'climatechange', 'followback',1
 'climatechange','sydney',3
 'climatechange', 'inclusion',1
 'climatechange','funkeakindele',1
 'climatechange', 'ebeano',1
 'climatechange', 'lagos',1
 'climatechange', 'noelsean',1
 'climatechange', 'rapper',1
 'climatechange','craiyon',2
 'climatechange','ifad',1
 'climatechange', 'eac',1
 'climatechange', 'igad',1
 'climatechange','thoughtleader',1
 'climatechange', 'energymanagement',1
 'climatechange', 'ppa',1
 'climatechange', 'ee100in21',1
 'climatechange', 'nutrition',1
 'climatechange','stopwar',1
 'climatechange', 'governodeipeggiori',1
 'climatechange','그린피스',1
 'climatechange', '유럽연합',1
 'climatechange', '택소노미',1
 'climatechange', '기후변화',1
 'climatechange', '탄소중립',1
 'climatechange', '재생에너지',1
 'climatechange','futureoftrade',1
 'climatechange','nwm',1
 'climatechange', 'savewater',1
 'climatechange', 'catchtherain',1
 'climatechange', 'jalshakti',1
 'climatechange', 'dowr',1
 'climatechange', 'janshakti4jalshakti',1
 'climatechange', 'rural',1
 'climatechange', 'waterawareness',1
 'climatechange', 'rainwaterharvesting',1
 'climatechange', 'watertalk',1
 'climatechange', 'watertechnology',1
 'climatechange', 'watertechtalk',1
 'climatechange', 'clamat',1
 'climatechange', 'nature_perfection',1
 'climatechange','damage',1
 'climatechange', 'caused',1
 'climatechange', 'by',1
 'climatechange', 'could',1
 'climatechange', 'overwhelm',1
 'climatechange', 'gatineau',1
 'climatechange', 'largest',1
 'climatechange', 'fsb',1
 'climatechange', 'insuranceeurope',1
 'climatechange','dakota',1
 'climatechange', 'southdakota',1
 'climatechange', 'corporatocracy',1
 'climatechange', 'mic',1
 'climatechange', 'livelihoods',1
 'climatechange','melbourne',1
 'climatechange', 'uni',1
 'climatechange', 'lnp',1
 'climatechange', 'scomo',1
 'climatechange', 'barnaby',1
 'climatechange','traditionalowners',1
 'climatechange', 'environmentalcost',1
 'climatechange', 'occupy',1
 'climatechange','bookbusnepal',1
 'climatechange', 'satoricenterforthearts',1
 'climatechange', 'scienceeducation',1
 'climatechange', 'scienceteaching',1
 'climatechange', 'teachertraininginnepal',1
 'climatechange', 'teachinginnepal',1
 'climatechange','rhythm',1
 'climatechange','murdochguttermedia',1
 'climatechange', 'smartcars',1
 'climatechange', 'selfdrivingcars',1
 'climatechange', 'rides',1
 'climatechange', 'whips',1
 'climatechange', 'futurecars',1
 'climatechange', 'heavyrains',1
 'climatechange','nepal',1
 'climatechange', 'primeminister',1
 'climatechange', 'elisabethborne',1
 'climatechange', 'borne',1
 'climatechange', 'alliance',1
 'climatechange', 'rent',1
 'climatechange', 'license',1
 'climatechange','day6',1
 'climatechange','university',1
 'climatechange', 'ntusg',1
 'climatechange','borneo',1
 'climatechange','agw',1
 'climatechange','shorts',1
 'climatechange', 'crecetubienestar',1
 'climatechange', 'curiosidades',1
 'climatechange', 'trailer',1
 'climatechange', 'version',1
 'climatechange', 'comingsoon',1
 'climatechange', 'hollywood',1
 'climatechange', 'nuevotrailer',1
 'climatechange', 'newtrailer',1
 'climatechange','recession',1
 'climatechange', 'womenrights',1
 'climatechange', 'pox',1
 'climatechange', 'lessmeat',1
 'climatechange', 'apac',1
 'climatechange','indianstartups',1
